1032080,50010584
2814,50010584
2830,50010584
89,50010584
1035671,50007342
1035669,50007342
1035670,50007342
88,50007342
202007201,50007342
1047355,50006313
1036542,50006313
1036543,50006313
2833,50006313
1047415,50006788
1032066,50006788
1033788,50006788
1033789,50006788
1033790,50006788
1036531,50006788
1036529,50006788
1036540,50006788
1036541,50006788
1036527,50006788
1036528,50006788
280513,50006788
2828,50006788
2901,50007342
1036600,50007342
1036601,50007342
2845,50007342
281901,50007342
281902,50007342
281903,50007342
2840,50007342
1036602,50007342
1036603,50007342
1036604,50007342
1036605,50007342
2910,50007342
2827,50007342
2831,50007342
3110,50007342
2841,50007342
1032872,50001082
10078,50001082
124022006,50001082
10079,50001080
10080,50001082
10081,50001082
126638001,50002033
10077,50001082
1031791,50001080
1032906,50002000
1032905,50014001
124744005,50014540
124744003,50014540
124744004,50014540
124742003,50014540
124742002,50014540
124740002,50014540
125374001,50014540
125372001,50014540
1048286,50014540
125272009,50014540
124734003,50014540
124736005,50014540
124736006,50014540
124736004,50014540
124740003,50014540
124742025,50014540
201336221,50014540
201466001,50014540
202014702,50014540
201337818,50014540
201466901,50014540
201467001,50014540
201837722,50014540
202012002,50014540
201466501,50014540
201464302,50014540
202020202,50014540
1048224,50014540
124744013,50005467
124744014,50005467
124746007,50005467
124740013,50005467
124740012,50005467
124742005,50005467
124734026,50002193
124734027,50002193
124734028,50002193
124736029,50002193
124746019,50002193
124746020,50002193
124746016,50002193
124746017,50002193
124746018,50002193
124736025,50002193
124736026,50002193
124736028,50002193
124736027,50002193
124736024,50002193
124740026,50002193
124740025,50002193
124740024,50002193
124740023,50002193
1032912,50002193
124744025,50002193
124744026,50002193
124744027,50002193
124744028,50002193
124742019,50002193
124742024,50002193
124742023,50002193
124742020,50002193
124742021,50002193
124742022,50002193
202052316,50002193
201337615,50002193
201331226,50002193
201555608,50002193
124744016,50002193
1032068,50000148
124746015,50001872
124740020,50001872
201329802,50001872
201333401,50001872
201330302,50001872
124742011,50001872
124734023,50000280
124740019,50007302
1032909,50001170
124742016,50001170
124742017,50013600
124742015,50001171
201333102,50000231
124742009,50001170
124746014,50014001
1032908,50014001
124744023,50014001
124744022,50014001
201273855,50014001
201274755,50014001
201267969,50014001
201276231,50004696
124742010,50014001
124744011,50012741
124018004,50012741
124022007,50012742
1047208,50012741
1047204,50012741
122092001,50012241
124744001,50012241
124742001,50012241
124746001,50012241
124734002,50012241
124736002,50012241
124736003,50012241
201308507,50001090
202057707,50001090
202057708,50001090
201275640,50001090
202059104,50001090
202063404,50001090
202063606,50001090
202056103,50001090
202058206,50001090
202060409,50001090
202052504,50001090
202057906,50001090
202058004,50001090
202060205,50001090
201275932,50001090
202031916,50001090
202057405,50001090
202057407,50001090
202057408,50001090
202061012,50001090
202063904,50001090
202064001,50001090
202054204,50001090
202059506,50001090
124740001,50012241
1048285,50012241
124734012,50001763
124746008,50001905
124742004,50001905
124740014,50001905
210,50001905
124734006,50001905
124744012,50005467
124734011,50005467
124740011,50005467
1047211,50005467
124734007,50005467
124740021,50001082
1032853,50001082
1032855,50013040
1032852,50001082
1032854,50002380
10044,50013100
10046,50001082
10042,50002268
10043,50002380
10045,50001082
201347603,50001082
202025701,50001082
10041,50001082
124734010,50012241
124746006,50012241
122698003,50012241
124734009,50012241
201545701,50012241
124740008,50012241
290302,50000148
124744002,50002437
201156212,50002437
201156110,50002437
201158208,50002437
201465802,50002437
201466302,50002437
201466301,50002437
201466101,50002437
202009604,50002437
201163904,50002437
202004003,50002437
202014502,50002437
202014203,50002437
202014204,50002437
202014302,50002437
201309106,50002437
201309007,50002437
202003904,50002437
202003804,50002437
202003704,50002437
202004002,50002437
202013603,50002437
202013704,50002437
202013304,50002437
202013303,50002437
201159206,50002437
201301807,50002437
201466801,50002437
202001303,50002437
202010803,50002437
202011504,50002437
201301909,50002437
202002807,50002437
202002405,50002437
202002304,50002437
202012202,50002437
201160513,50002437
201466401,50002437
201466601,50002437
201466701,50002437
202000003,50002437
202000204,50002437
202000206,50001805
202000102,50002437
202010307,50002437
202010603,50002437
201999703,50002437
202015001,50002437
202015802,50002437
202016901,50002437
201158011,50002437
201463802,50002437
201464202,50002437
202008505,50002437
202008703,50002437
202008605,50002437
202008506,50002437
201164002,50002437
201271344,50012241
201273059,50012241
201268067,50012241
201275639,50012241
1046297,50014580
201556510,50012960
1033391,50000188
1033393,50000188
1033394,50000188
1033392,50000188
10511,50000188
1035821,50000188
1035824,50000188
1035818,50000188
1035819,50000188
1035820,50000188
1035822,50000188
1035823,50000188
10510,50000188
1036937,50000188
10507,50000188
1033366,50000188
1033365,50000188
1031810,50000188
1033438,50000188
1033436,50000188
1033437,50000188
926,50000188
1045891,50000188
1035895,50000188
1035893,50000188
1035894,50000188
1035892,50000188
10502,50000188
10505,50000188
10503,50000188
10504,50000188
1035885,50000188
1035886,50000188
1035891,50000188
1035889,50000188
1035890,50000188
1048321,50000188
1035834,50000188
1035833,50000188
1033396,50000188
1035876,50000188
1035878,50000188
1035882,50000188
1035883,50000188
1033397,50000188
1033402,50000188
1033398,50000188
1033399,50000188
1033401,50000188
935,50000188
1035887,50000188
1035888,50000188
1036816,50000188
936,50000188
1033435,50000188
1033433,50000188
1033434,50000188
911,50000188
10523,50000188
1033355,50000188
1033356,50000188
909,50000188
1033375,50000188
1033371,50000188
1033372,50000188
1033373,50000188
1033369,50000188
1033370,50000188
1034149,50000188
1034156,50000188
1034155,50000188
1034153,50000188
1034154,50000188
1033367,50000188
1033379,50000188
1033377,50000188
1033378,50000188
1033381,50000188
1033382,50000188
1033380,50000188
1042705,50000188
202059106,50000188
908,50000188
913,50000188
1035817,50000188
1035816,50000188
1034282,50000188
1034280,50000188
1034281,50000188
1042737,50000188
1036779,50000188
1034275,50000188
1034277,50000188
1034279,50000188
912,50000188
918,50000188
290309,50000188
1033442,50000188
1033443,50000188
1033444,50000188
1033439,50000188
1033440,50000188
1033441,50000188
124518001,50000188
124516002,50000188
1036940,50000188
1046018,50000188
903,50000188
1033385,50000188
1033386,50000188
1033387,50000188
1033388,50000188
1033389,50000188
1033390,50000188
904,50000188
1035826,50000188
1035827,50000188
1036860,50000188
1033408,50000188
1033410,50000188
1033411,50000188
1033409,50000188
1035873,50000188
1036815,50000188
1033403,50000188
1033406,50000188
906,50000188
9,50000188
1036635,50001114
10434,50001114
1032594,50001114
10433,50001114
1035605,50001114
10429,50001114
10430,50001114
1038127,50001114
806,50005673
1031672,50005673
1034288,50005673
1034289,50005673
1034287,50005673
1034286,50005673
1034284,50005673
1034285,50005673
1034283,50005673
10380,50005673
1037042,50005673
1037043,50005673
1037044,50005673
1037041,50005673
1037243,50005673
1037244,50005673
1037045,50005673
1037050,50005673
1037051,50005673
1037049,50005673
1037048,50005673
1037046,50005673
1037047,50005673
1037053,50005673
1037054,50005673
1037052,50005673
80310,50005673
1035963,50005673
1035964,50005673
1035965,50005673
1036775,50005673
1041587,50005673
1035966,50005673
1035968,50005673
1035969,50005673
1035967,50005673
1035971,50005673
1035972,50005673
1035974,50005673
1035975,50005673
1036460,50005673
1036461,50005673
1036463,50005673
1036464,50005673
1036465,50005673
1036459,50005673
80312,50005673
1034672,50005673
1034673,50005673
1034671,50005673
1034674,50005673
80313,50005673
1034668,50005673
1034669,50005673
1034666,50005673
1034667,50005673
1034670,50005673
80307,50005673
1037129,50005673
1037130,50005673
1037131,50005673
1037128,50005673
1037121,50005673
1037122,50005673
1037125,50005673
1037126,50005673
1037124,50005673
1037123,50005673
1037127,50005673
1037117,50005673
1037118,50005673
1037119,50005673
1037120,50005673
80308,50005673
1037083,50005673
1037084,50005673
1037085,50005673
1037088,50005673
1037086,50005673
1037087,50005673
1037089,50005673
1037092,50005673
1037094,50005673
1037095,50005673
1037090,50005673
1037091,50005673
1037093,50005673
1037097,50005673
1037098,50005673
1037099,50005673
1037096,50005673
80309,50005673
1037081,50005673
1037234,50005673
1037079,50005673
1037078,50005673
1037075,50005673
1037076,50005673
1037077,50005673
1037074,50005673
1037068,50005673
1037069,50005673
1037067,50005673
1037071,50005673
1037070,50005673
1037072,50005673
1037073,50005673
1037387,50005673
1037060,50005673
1037061,50005673
1037063,50005673
1037064,50005673
1037065,50005673
1037066,50005673
1037062,50005673
1037058,50005673
1037056,50005673
1037057,50005673
80311,50005673
1036963,50005673
1036959,50005673
1036960,50005673
1036961,50005673
1036962,50005673
1036957,50005673
1036958,50005673
1036955,50005673
1036954,50005673
848,50005673
845,50005673
847,50005673
846,50005673
201331206,50005673
201333304,50005673
201335205,50005673
201335403,50005673
201345401,50005673
201337902,50005673
201337103,50005673
201333305,50005673
201336604,50005673
201332403,50005673
824,50005673
125742007,50005673
125742008,50005673
125744005,50005673
1037221,50005673
125742006,50005673
125740011,50005673
1037216,50005673
1037215,50005673
1037219,50005673
1037217,50005673
1037218,50005673
1037220,50005673
125740010,50005673
125740008,50005673
125740009,50005673
125896002,50005673
125898001,50005673
125746002,50005673
125748009,50005673
125748010,50005673
125748011,50005673
125748008,50005673
125748007,50005673
125728005,50005673
125750006,50005673
125750007,50005673
1033142,50005673
1033140,50005673
1033141,50005673
1033144,50005673
1033143,50005673
125730007,50005673
125730008,50005673
125730009,50005673
125730010,50005673
125894003,50005673
125894004,50005673
125896001,50005673
125894002,50005673
125892002,50005673
125892003,50005673
125892004,50005673
1033138,50005673
1033139,50005673
1033136,50005673
1033137,50005673
125728006,50005673
125730005,50005673
125730006,50005673
125752004,50005673
125754002,50005673
201346304,50005673
125908001,50005673
201335106,50005673
201337908,50005673
125900001,50005673
125902001,50005673
125902002,50005673
125900002,50005673
125900003,50005673
201331407,50005673
125906004,50005673
125906003,50005673
125904001,50005673
125906001,50005673
125906002,50005673
201334710,50005673
201340115,50005673
826,50005673
1036964,50005673
1035970,50002499
1036965,50005673
1036966,50005673
1036968,50005673
1036967,50005673
1036971,50005673
1036969,50005673
1036970,50005673
1036972,50005673
1036462,50005673
1036466,50005673
201163202,50005673
832,50005673
830,50005673
828,50005673
1033707,50005673
1033705,50000914
1033706,50000914
1033704,50000914
201158608,50000914
141,50000914
201821604,50005673
201230103,50005673
201823803,50005673
201836001,50005673
1034657,50005673
1034658,50005673
1034656,50005673
1034659,50005673
1034661,50005673
1034662,50005673
1034660,50005673
1036973,50005673
1036974,50005673
1036975,50005673
1036976,50005673
1036977,50005673
1036978,50005673
1036981,50005673
1036980,50005673
1036983,50005673
1036979,50005673
1036982,50005673
1035939,50005673
1035940,50005673
201964706,50005673
80201,50005673
1034647,50005673
1034651,50005673
1034649,50005673
1034650,50005673
1034652,50005673
1034648,50005673
1034653,50005673
1034654,50005673
1034655,50005673
1036984,50005673
1035936,50005673
1035937,50005673
1035938,50005673
1036993,50005673
1035935,50005673
1035934,50005673
1036988,50005673
1036989,50005673
1036985,50005673
1036987,50005673
1036990,50005673
1036991,50005673
1036992,50005673
80202,50005673
80320,50005673
80216,50005673
80219,50005673
80220,50005673
80221,50005673
80222,50005673
80217,50005673
80218,50005673
80213,50005673
80214,50005673
80212,50005673
80209,50005673
80210,50005673
80211,50005673
80215,50005673
80207,50005673
80208,50005673
80203,50005673
80223,50005673
80229,50005673
80225,50005673
80227,50005673
80224,50005673
80228,50005673
802,50005673
810,50005673
1034645,50005673
1034646,50005673
1034643,50005673
1034644,50005673
1034641,50005673
1034642,50005673
1034640,50005673
1034633,50005673
1034634,50005673
1034635,50005673
1034639,50005673
1034637,50005673
1034638,50005673
1034636,50005673
1034630,50005673
1034631,50005673
1034632,50005673
80204,50005673
1034607,50005673
1034609,50005673
1034611,50005673
1034612,50005673
80205,50005673
1034614,50006384
1034616,50006384
1034618,50006384
1034613,50006384
1036855,50006384
1034628,50006384
1034627,50006384
1034629,50006384
1034619,50006384
1034623,50006384
1034622,50006384
1034624,50006384
1034625,50006384
1034620,50006384
1034621,50006384
80206,50006384
1034886,50005673
1034885,50005673
1034882,50005673
1034883,50005673
1034884,50005673
201340404,50005673
201333406,50005673
817,50005673
1034878,50003575
1034879,50003575
1034880,50003575
1034881,50003575
1034875,50003575
1034876,50003575
1034877,50003575
1036863,50003575
1036864,50003575
1037258,50003575
813,50003575
1036727,50000911
834,50000911
201834402,50000911
290308,50000911
1037233,50005673
1037235,50005673
1037237,50005673
1037238,50005673
1037236,50005673
1037240,50005673
1037239,50005673
1037241,50005673
1037242,50005673
1037107,50005673
1037106,50005673
1037115,50005673
1037116,50005673
1037109,50005673
1037110,50005673
1037111,50005673
1037108,50005673
1037112,50005673
1037113,50005673
1037114,50005673
80316,50005673
1035283,50005673
1035282,50005673
1034675,50005673
1034676,50005673
1034677,50005673
1034680,50005673
1034681,50005673
1034679,50005673
1034682,50005673
1034678,50005673
80317,50005673
201866101,50003475
201827202,50003475
838,50005673
839,50005673
1034558,50005673
1034559,50005673
1036735,50005673
1034560,50005673
80314,50005673
80315,50005673
80318,50005673
836,50005673
837,50005673
816,50005673
201828801,50005673
1043118,50005673
1043120,50005673
1037100,50005673
1037103,50005673
1037101,50005673
1037102,50005673
80304,50005673
1034683,50012581
1034686,50012581
1034687,50012581
1034688,50012581
1034689,50012581
1034684,50012581
1034685,50012581
80305,50012581
80322,50005673
80321,50005673
80323,50005673
80319,50005673
80306,50005673
80302,50005673
80301,50005673
80303,50005673
803,50005673
1033693,50000941
1035956,50000941
1035957,50000941
1035952,50000941
1035955,50000941
1035954,50000941
1035953,50000941
1035947,50000941
1035946,50000941
1035951,50000941
1035948,50000941
1035949,50000941
1035945,50000941
843,50000941
1035959,50005673
1035960,50012520
1035961,50003882
1035962,50005673
1035958,50005673
1604,50005673
844,50005673
840,50005673
1035941,50005673
842,50005673
8,50005673
201218627,50001032
10228,50001032
1031797,50001032
1035021,50001032
1035024,50001032
1035020,50001032
1035022,50001032
1035023,50001032
1035025,50001032
1035017,50001032
1035018,50001032
1035019,50001032
1035016,50001032
1035026,50001032
1035027,50001032
1035029,50001032
1035028,50001032
1035032,50001032
1035030,50001032
1035031,50001032
1035033,50001032
10233,50001032
1033912,50001032
1036197,50001032
1033924,50001032
1036205,50001032
1033918,50001032
1033919,50001032
1036203,50001032
1036198,50001032
1036202,50001032
1036200,50001032
1036201,50001032
1036196,50001032
125068006,50001032
125070012,50001032
125062019,50001032
127782004,50001032
202059107,50001032
127746004,50001032
127894002,50001032
125064006,50001032
1035223,50000165
1035222,50000165
1035224,50000165
1035225,50007588
1035226,50000165
1035227,50000165
1032260,50000165
1032990,50007588
201936002,50000165
1324,50000165
290305,50001032
1033940,50005301
1033942,50005301
1033939,50005301
50918,50005301
515,50001032
1035241,50003459
1035243,50003459
1035240,50003459
202058709,50003459
201228012,50003459
1406,50003459
1035900,50003459
1035899,50003459
1035898,50003459
1032312,50003459
1032315,50003459
1032311,50003459
1032313,50003459
1032314,50003459
1032319,50003459
1032322,50003459
1032323,50003459
1032316,50003459
1032317,50003459
1032318,50003459
1032320,50003459
1032325,50003459
1032324,50003459
1034982,50003459
1036657,50003459
1034992,50003459
1034993,50003459
1034990,50003459
1034991,50003459
1034984,50003459
1034985,50003459
1034983,50003459
1034987,50003459
1034986,50003459
1034988,50003459
1034989,50003459
127752005,50003459
201218927,50003459
127766004,50003459
201220927,50003459
201232216,50003459
1407,50003459
201219526,50001624
201228337,50001624
1035813,50003459
1035234,50003459
1035236,50003459
1035235,50003459
1035239,50003459
1035238,50003459
201068002,50003459
201076001,50003459
201090001,50003459
202031404,50003459
127886004,50003459
202063106,50003459
127894006,50003459
202052112,50003459
504,50003459
1042665,50004098
1032350,50003929
1032352,50004098
1032351,50003929
1033573,50003929
629,50003929
1032249,50003459
127878003,50003459
127878002,50003459
127864002,50003459
127884002,50003459
201605802,50003459
1038209,50001032
127876003,50001032
127890002,50001032
127894005,50001032
127874003,50001032
127880002,50001032
201217934,50003459
201227527,50003459
201223340,50003459
127782005,50003459
127786002,50003459
127756005,50003459
127762003,50003459
127740008,50003459
127746005,50003459
127780003,50003459
127778006,50003459
127764004,50003459
124194007,50003459
1035013,50003459
1036546,50003459
1036547,50003459
125274014,50003459
1032251,50003459
1032252,50003459
1032248,50003459
1032250,50003459
1032265,50003459
124256003,50003459
10191,50003459
10190,50003459
124190004,50003459
124954008,50003459
127900001,50003459
127898001,50003459
201575317,50003459
201575122,50003459
201575224,50003459
201576823,50003459
126566003,50003459
127090001,50003459
127090002,50003459
127092001,50003459
127094001,50003459
127094002,50003459
126558001,50003459
127868005,50003459
127888003,50003459
127866002,50003459
127886002,50003459
127914001,50003459
127912002,50003459
201228823,50003459
201606402,50003459
201604501,50003459
201600202,50003459
127902001,50003459
201206403,50003459
201579518,50003459
201580821,50003459
201578724,50003459
201578725,50003459
201579414,50003459
126570004,50003459
127096001,50003459
127098001,50003459
127104001,50003459
127100001,50003459
127102001,50003459
201568930,50003459
201568221,50003459
201569417,50003459
202051711,50003459
126578001,50003459
126576001,50003459
127778005,50003459
127876002,50003459
127874002,50003459
127896002,50003459
201571025,50003459
201573122,50003459
201571323,50003459
524,50003459
1036544,50003459
1036545,50003459
1032254,50003459
1032256,50003459
1032257,50003459
1032258,50003459
1032259,50003459
1032264,50003459
127106001,50003459
127108001,50003459
525,50003459
125070002,50003459
1035244,50003459
1035246,50003459
1035247,50003459
1036075,50003459
1036077,50003459
1036078,50003459
1036076,50003459
1036073,50003459
201810701,50000165
1031656,50000165
1034243,50000937
1034241,50000937
1034242,50000937
1034240,50000937
1036948,50006193
1036572,50006193
1036576,50006193
1036573,50006193
1036574,50006193
1036577,50006193
1036578,50006193
1036575,50006193
1036730,50006193
1036938,50006193
1036934,50006193
201155905,50006193
1036571,50006193
1036778,50003794
1034840,50000911
1036433,50000911
1036437,50000911
1036435,50000911
1036436,50000911
1036434,50000911
1036438,50003794
1036439,50000911
10374,50000911
1032369,50012421
1042551,50012421
1042549,50012421
1042555,50012520
1042553,50012520
1031608,50012520
1031609,50012520
1031611,50012520
1031615,50012520
1031614,50012421
1031610,50012520
1031612,50012520
1031613,50012520
1036738,50012421
1031616,50012520
1044091,50012520
1044100,50012520
1044102,50012520
819,50012421
1031607,50012520
1031799,50000941
1036755,50000941
1036756,50000941
1032191,50000941
1042649,50000941
1036748,50000941
1036753,50000941
1036749,50000941
1036743,50000941
1036745,50000941
1036746,50000941
1036747,50000941
1036744,50000941
1032190,50000941
1034850,50004051
1034849,50004051
1037135,50004051
100103,50004051
1031638,50004051
1034857,50004051
1034851,50004051
1034852,50004051
1034855,50004051
1034856,50004051
1034854,50004051
1034853,50004051
10376,50004051
1034859,50004051
1034858,50004051
1036850,50004051
10378,50004051
1036798,50004051
10379,50004051
1036799,50004051
10371,50004051
1034834,50000911
1034833,50000911
1034828,50000911
1034832,50000911
1034830,50000911
1034831,50000911
1034829,50000911
1036440,50000911
1036441,50000911
1036442,50000911
1036733,50000911
1036734,50000911
10377,50000911
1036887,50003686
10401,50003686
1036791,50003686
1036736,50003686
10403,50003686
10402,50003686
1034259,50005673
1034261,50005673
1034263,50005673
1034260,50005673
1034265,50005673
1036862,50005673
10239,50005673
1034557,50005673
1036564,50001035
1037137,50001035
123752001,50001035
1036883,50001035
1036882,50001035
123736001,50001035
1034575,50001035
1034576,50001035
1036468,50001035
1036467,50001035
1036880,50001035
123694003,50001035
1036780,50001035
1036792,50001035
1036848,50001035
1037245,50001035
1032642,50001035
1032643,50001035
1032641,50001035
1032640,50001035
1036737,50001035
1036797,50001035
1036795,50001035
1036796,50001035
1036794,50001035
1036793,50001035
1037256,50001035
1037257,50001035
1031628,50001035
1031627,50001035
1031625,50001035
1031626,50001035
1036939,50001035
1036006,50001035
201229804,50001035
201551014,50001035
201228406,50001035
811,50001035
1031624,50001035
1036560,50003882
1036561,50003882
1034864,50003882
1034865,50003882
1034866,50003882
1031631,50003882
814,50003882
1031630,50003882
1031685,50003882
1031686,50003882
1034574,50003882
1035624,50003882
1036453,50003882
1031682,50003882
1031683,50003882
1031684,50003882
1034571,50003882
1034572,50003882
1034573,50003882
1036454,50003882
815,50003882
1031681,50003882
1036859,50004576
1036858,50004576
1036857,50004576
1036856,50004576
1031680,50004576
100110,50004051
1035627,50004051
1035626,50004051
1037255,50004051
1036455,50004051
1036458,50004051
1036456,50004051
1036457,50004051
1034567,50004051
1034815,50003738
1034814,50003738
1034816,50003738
1034817,50003738
1034818,50003738
10381,50003738
1034568,50006630
1031618,50006630
1031619,50006630
818,50006630
1031617,50006630
1037139,50003465
1042491,50003465
1042493,50003465
1042499,50003465
1042488,50003465
1042487,50003465
1042485,50003465
1042486,50003465
1042484,50003465
1042481,50003465
1036565,50003465
1036569,50003465
1036568,50003465
1036567,50003465
1032189,50003465
1034570,50003465
822,50003465
201159105,50003465
1031620,50003465
1034860,50003465
1034862,50003465
1034863,50003465
1034861,50003465
1031622,50003465
1031623,50003465
1037136,50003910
1031604,50003910
1031605,50003910
1031606,50003910
1031678,50003910
1031679,50003910
1031674,50003910
1031675,50003910
1031677,50003910
1031673,50003910
1031676,50003910
831,50003910
1036432,50004833
1043116,50004833
1043112,50004833
1031805,50004833
1107,50004833
1034304,50004833
1034305,50004833
1046396,50004833
1032517,50004833
10241,50004833
127742004,50004833
150,50004833
290311,50004833
64,50004833
17,50000375
1036074,50004094
126580001,50004094
202051413,50004094
202058507,50004094
202054407,50004094
127894003,50004094
528,50004094
1035904,50004094
1035902,50004094
1043447,50004094
1042959,50004094
1042956,50004094
124952008,50004094
126568002,50004094
522,50004094
127894004,50004094
529,50004094
10216,50015160
1035001,50015160
1034998,50015160
1034996,50015160
1034997,50015160
1034999,50015160
1032261,50015160
1032262,50015160
1032263,50015160
127302003,50015160
127868004,50015160
1412,50015160
202051414,50015160
202036011,50015160
526,50015160
201339425,50001379
201339311,50001379
201338521,50001379
201345518,50001379
201347604,50001379
201337616,50001379
201347104,50001379
201330115,50001379
201332814,50001379
201335426,50001379
201345621,50001379
202008502,50001379
201332918,50001379
1035907,50001032
127754004,50001032
127770005,50001032
127772007,50001032
530,50001032
5,50001032
10069,50001804
1034587,50001804
1034588,50001804
1036476,50003758
1036477,50003758
1036475,50003758
1036474,50003758
1037134,50003758
1036469,50003758
1036470,50003758
1036472,50003758
1036473,50003758
1036471,50003758
1036570,50003758
1034809,50003758
1034810,50003758
1034811,50003758
1034808,50003758
1034813,50003758
1034812,50003758
10384,50003758
10385,50001036
1033445,50001036
1035836,50001036
1035837,50001036
1035835,50001036
1035842,50001036
1035839,50001036
1035843,50001036
1035840,50001036
1035841,50001036
1035838,50001036
1035844,50001036
1035845,50001036
1035850,50001036
1035846,50001036
1035848,50001036
1035849,50001036
1035847,50001036
1035851,50001036
10522,50001036
100104,50004051
10067,50001804
10068,50001804
10070,50001804
1005402,50001804
1005401,50001804
10052,50001804
10053,50001804
143,50001804
10054,50001804
10065,50002501
10066,50002501
10064,50002501
10056,50002501
1033702,50002501
1033703,50002501
10055,50002501
1033374,50003882
1036482,50003882
1036483,50003882
1036486,50003882
1036484,50003882
1036485,50003882
1036480,50003882
1036481,50003882
1036478,50003882
1036479,50003882
1036881,50003882
1037132,50003882
1033376,50003882
1036491,50003882
1036487,50003882
1036490,50003882
1036488,50003882
1036489,50003882
1033383,50003882
1033384,50003882
1037247,50003882
1037246,50003882
1034869,50003882
1034870,50003882
1034867,50003882
1034868,50003882
1037105,50003882
1037104,50003882
1034871,50003882
1034872,50003882
1034874,50003882
1034873,50003882
1031632,50003882
1036563,50012421
1036562,50012421
1031634,50012421
1031635,50012421
1031636,50012421
1031637,50012421
1034577,50012421
82102,50012421
1031633,50012421
1034846,50005673
1034847,50005673
1034848,50005673
1031688,50005673
1031689,50005673
10372,50005673
1031687,50005673
1036772,50000941
1036773,50000941
1036770,50000941
1036771,50000941
1036769,50000941
1036768,50000941
1036763,50000941
1036767,50000941
1036762,50000941
1036886,50000941
1036759,50000941
1036758,50000941
1036760,50000941
1036761,50000941
1036851,50000941
1036852,50000941
1036849,50000941
1041707,50000941
1042645,50000941
1036750,50000941
1036751,50000941
1036752,50000941
1033682,50000941
1034585,50004051
1034586,50004051
1034583,50004051
1034584,50004051
1034582,50004051
1034581,50004051
1034579,50004051
1034580,50004051
1034578,50004051
1036694,50003946
1036695,50003946
1036696,50003946
1036693,50003946
1036692,50003946
1036689,50003946
1036690,50003946
1036691,50003946
1036688,50003946
1036687,50003946
1036686,50003946
1036774,50003464
1034835,50003464
1034837,50003464
1034838,50003464
1034839,50003464
1034836,50003464
1036885,50003464
1036884,50003464
10373,50003464
10383,50015160
1034468,50000911
1034470,50000911
1034471,50000911
1034469,50000911
1034472,50000911
1034476,50000911
1034473,50000911
1034474,50000911
1034475,50000911
10382,50000911
1036720,50004056
1036718,50004056
1036719,50004056
1036717,50000165
1036777,50004051
1036042,50004051
1036721,50004056
1036724,50004056
1036722,50004056
1036723,50000165
1036726,50000165
1036725,50000165
1036728,50000165
1042691,50000165
1224,50004281
1033612,50001021
1033610,50001021
1033613,50001021
152,50001021
1229,50001021
1033617,50003309
1033614,50003309
1033616,50003309
1230,50002964
1225,50002964
1033574,50003441
1033575,50001110
1222,50003441
1033625,50015260
1033624,50015260
10103,50015260
1031814,50015260
1207,50015260
153,50015260
290312,50015260
12,50015260
1044437,50000165
1044455,50000165
1044409,50000165
1044394,50000165
123374003,50000165
1033427,50000165
10518,50000165
1033432,50000165
1042709,50000165
123282008,50000165
123282009,50000165
123290006,50000165
123290010,50003359
1033431,50003359
123286010,50003359
123286011,50003359
123292006,50003359
123292007,50003359
123284012,50003359
123282011,50003359
123290007,50003359
121046021,50005301
121018023,50005301
121022029,50005301
121022027,50005301
121012033,50005301
121046015,50003311
121046016,50003311
121018019,50003311
121018020,50003311
121022024,50003311
121012029,50003311
125464003,50003311
125470002,50000107
125468001,50000107
121012031,50001113
121012032,50000107
121012030,50000107
121046013,50001117
121046014,50000107
125420002,50000107
121018018,50001113
125472002,50001113
121012028,50000107
125470001,50000107
121012023,50000107
121012022,50001117
121022021,50000107
121012021,50000107
1035766,50001113
1035767,50001113
123292003,50001113
123284009,50001113
123284007,50001113
123374001,50001113
1045209,50001113
121018004,50001113
121046002,50001113
121046005,50001113
125474001,50001113
121022006,50001113
121022007,50001113
121022009,50001113
121012011,50001113
121012008,50001113
121012012,50001113
121022016,50001113
121022004,50001113
121018002,50001113
125464002,50001113
121022003,50001113
121022002,50001113
121018006,50001113
121018007,50001113
121018005,50001113
121046003,50001113
121046004,50001113
121022014,50001113
121022012,50001113
121022013,50001113
121022011,50001113
121012013,50001113
121022010,50001113
121046006,50001113
121018017,50001113
121022022,50001113
121012014,50001113
121018009,50001113
121046009,50001113
121046008,50001113
125460002,50001113
125464001,50001113
121012016,50001113
121012017,50001113
121046007,50001113
125470003,50001113
121022017,50001113
121012015,50001113
123272006,50001113
123292002,50001113
123286006,50001113
123374002,50001113
1033429,50001113
123282010,50001113
123284006,50001113
121046001,50001113
125472001,50003311
121012009,50001113
121012007,50001113
121012006,50001113
121012035,50003359
121046020,50003359
121046022,50003359
121046019,50003359
121012034,50003359
121018022,50003359
121018021,50003359
121018026,50003359
121018027,50003359
121022028,50003359
121022030,50003359
121022031,50003359
121022033,50003359
121022034,50003359
201214501,50003359
121022026,50003359
202059905,50003359
202060411,50001021
202057413,50001021
202053805,50001021
1035859,50001021
1036936,50001021
1046021,50001021
1046020,50001021
1035852,50001021
1035853,50001021
1035857,50001021
1035858,50001021
1035856,50001021
1035855,50001021
1046019,50001021
201214601,50001021
933,50001021
1035762,50000165
1035759,50000165
1035760,50000165
1035758,50000165
1035761,50000165
1035755,50000165
1035753,50000165
1035754,50000165
121046011,50000165
1035749,50000165
121012018,50000165
1036861,50000165
927,50000165
1035765,50001021
1045162,50001021
1033360,50001021
1033361,50001021
920,50000165
123614001,50001030
1032495,50001030
1032497,50001030
1032496,50001030
